iteration,elapsed_seconds
8146,0.007336541
8147,0.007337159
8148,0.007337777
8149,0.007338398
8150,0.007339014
8151,0.007339633
8152,0.007340243
8153,0.007340863
8154,0.007341483
8155,0.007342101
8156,0.007342723
8157,0.007343343
8158,0.007343961
8159,0.007344578
8160,0.007345193
8161,0.007345815
8162,0.007346434
8163,0.00734705
8164,0.007347684
8165,0.007349712
8166,0.00735034
8167,0.007350966
8168,0.007351608
8169,0.007352226
8170,0.007352843
8171,0.007353467
8172,0.007354083
8173,0.007354701
8174,0.007355316
8175,0.00735593
8176,0.007356549
8177,0.007357167
8178,0.007357809
8179,0.00735843
8180,0.007359048
8181,0.007359663
8182,0.007360281
8183,0.007360896
8184,0.007361513
8185,0.007362126
8186,0.007362743
8187,0.007363362
8188,0.00736398
8189,0.007364596
8190,0.00736661
8191,0.007367241
8192,0.007367861
8193,0.007368481
8194,0.007369101
8195,0.007369723
8196,0.007370343
8197,0.007370963
8198,0.007371581
8199,0.0073722
8200,0.007372817
8201,0.007373436
8202,0.007374049
8203,0.007374664
8204,0.007375276
8205,0.007375897
8206,0.00737652
8207,0.007377139
8208,0.007377763
8209,0.007378386
8210,0.007379009
8211,0.007379629
8212,0.007380245
8213,0.007380879
8214,0.007381502
8215,0.007382119
8216,0.007382737
8217,0.007383358
8218,0.007383975
8219,0.007384593
8220,0.007385213
8221,0.007385831
8222,0.007386447
8223,0.007387062
8224,0.007387683
8225,0.007388306
8226,0.007388943
8227,0.007389578
8228,0.00739158
8229,0.007392243
8230,0.00739287
8231,0.00739349
8232,0.00739411
8233,0.00739473
8234,0.007395354
8235,0.00739597
8236,0.007396591
8237,0.00739721
8238,0.007397824
8239,0.007398442
8240,0.007399072
8241,0.007399687
8242,0.007400298
8243,0.00740091
8244,0.007401527
8245,0.007402141
8246,0.007402757
8247,0.007403395
8248,0.007404014
8249,0.00740463
8250,0.007405245
8251,0.007405864
8252,0.00740648
8253,0.007408464
8254,0.007409091
8255,0.007409715
8256,0.007410335
8257,0.00741095
8258,0.00741157
8259,0.007412186
8260,0.007412803
8261,0.007413421
8262,0.007414035
8263,0.007414649
8264,0.007415266
8265,0.007415882
8266,0.007416518
8267,0.007417161
8268,0.007417782
8269,0.007418406
8270,0.007419059
8271,0.007419675
8272,0.007420292
8273,0.007420908
8274,0.007421523
8275,0.007422135
8276,0.007422754
8277,0.007423372
8278,0.007423988
8279,0.007424603
8280,0.007425217
8281,0.007425835
8282,0.007426453
8283,0.007427074
8284,0.00742769
8285,0.007428305
8286,0.007428923
8287,0.007429545
8288,0.007430158
8289,0.007430772
8290,0.007431408
8291,0.007433799
8292,0.007434425
8293,0.007435052
8294,0.007435682
8295,0.007436315
8296,0.007436938
8297,0.007437558
8298,0.007438181
8299,0.007438802
8300,0.007439415
8301,0.007440037
8302,0.007440664
8303,0.007441284
8304,0.007441905
8305,0.007442516
8306,0.007443135
8307,0.007443755
8308,0.00744437
8309,0.00744499
8310,0.007445612
8311,0.007446229
8312,0.007457248
8313,0.007457889
8314,0.007458508
8315,0.007459124
8316,0.00746133
8317,0.007461956
8318,0.007462577
8319,0.007463195
8320,0.007463815
8321,0.007464441
8322,0.007465058
8323,0.007465673
8324,0.007466293
8325,0.00746691
8326,0.007467528
8327,0.007468146
8328,0.007468782
8329,0.00746941
8330,0.007470035
8331,0.007470654
8332,0.007471279
8333,0.007471902
8334,0.007472542
8335,0.007473162
8336,0.007473804
8337,0.007474432
8338,0.007475056
8339,0.007475681
8340,0.007476303
8341,0.007476923
8342,0.007477538
8343,0.007478157
8344,0.007478775
8345,0.007479397
8346,0.007480014
8347,0.007480633
8348,0.007481253
8349,0.007481869
8350,0.007482488
8351,0.007483106
8352,0.007483729
8353,0.007484362
8354,0.007486363
8355,0.007486986
8356,0.007487607
8357,0.007488229
8358,0.007488853
8359,0.007489473
8360,0.007490088
8361,0.007490704
8362,0.007491325
8363,0.00749194
8364,0.007492555
8365,0.007493173
8366,0.007493789
8367,0.007494405
8368,0.007495024
8369,0.00749564
8370,0.007496255
8371,0.007496871
8372,0.00749749
8373,0.007498108
8374,0.007498723
8375,0.00749934
8376,0.007499955
8377,0.007500564
8378,0.007501184
8379,0.007503168
8380,0.007503795
8381,0.007504418
8382,0.007505035
8383,0.00750565
8384,0.007506268
8385,0.007506907
8386,0.007507527
8387,0.007508161
8388,0.007508781
8389,0.007509401
8390,0.007510017
8391,0.00751063
8392,0.007511244
8393,0.007511861
8394,0.007512477
8395,0.007513124
8396,0.007513742
8397,0.007515904
8398,0.007516534
8399,0.007517161
8400,0.007517784
8401,0.007518409
8402,0.007519028
8403,0.00751965
8404,0.007526134
8405,0.0075268
8406,0.007527441
8407,0.007528076
8408,0.007528705
8409,0.007529345
8410,0.007529963
8411,0.007530581
8412,0.007531197
8413,0.007531808
8414,0.007532443
8415,0.00753306
8416,0.007533692
8417,0.00753597
8418,0.007536602
8419,0.007537232
8420,0.007537857
8421,0.007538487
8422,0.007539107
8423,0.007539729
8424,0.007540346
8425,0.007540965
8426,0.007541584
8427,0.007542201
8428,0.007542819
8429,0.007543438
8430,0.007544055
8431,0.007544669
8432,0.00754529
8433,0.007545906
8434,0.007546524
8435,0.007547141
8436,0.007547757
8437,0.007548373
8438,0.007548984
8439,0.007549601
8440,0.00755022
8441,0.007550836
8442,0.007552837
8443,0.007553468
8444,0.007554097
8445,0.007554721
8446,0.007555344
8447,0.007555968
8448,0.007556588
8449,0.007557213
8450,0.007557837
8451,0.007558456
8452,0.007559074
8453,0.007559688
8454,0.007560304
8455,0.007560923
8456,0.007561541
8457,0.00756216
8458,0.007562801
8459,0.007563419
8460,0.007564034
8461,0.007564647
8462,0.007565264
8463,0.007565881
8464,0.007566498
8465,0.007567115
8466,0.007567736
8467,0.007568348
8468,0.007568961
8469,0.007569603
8470,0.007570222
8471,0.007570836
8472,0.007571456
8473,0.00757207
8474,0.007572688
8475,0.007573306
8476,0.007573922
8477,0.007574531
8478,0.007575168
8479,0.007575803
8480,0.007578461
8481,0.007579094
8482,0.007579724
8483,0.007580346
8484,0.007580981
8485,0.007581595
8486,0.00758221
8487,0.007582834
8488,0.00758345
8489,0.007584071
8490,0.0075847
8491,0.007585321
8492,0.007585935
8493,0.007586555
8494,0.007587172
8495,0.007587788
8496,0.007588408
8497,0.007589026
8498,0.00758964
8499,0.007590261
8500,0.007590877
8501,0.007591495
8502,0.007592119
8503,0.007592737
8504,0.007593356
8505,0.007595352
8506,0.007595988
8507,0.007596608
8508,0.007597241
8509,0.007597856
8510,0.007598479
8511,0.007599098
8512,0.007599712
8513,0.007600338
8514,0.007600959
8515,0.007601601
8516,0.007602222
8517,0.007602844
8518,0.007603466
8519,0.007604088
8520,0.007604706
8521,0.007605322
8522,0.00760594
8523,0.007606553
8524,0.007607181
8525,0.007607801
8526,0.007608416
8527,0.007609033
8528,0.00760965
8529,0.007610262
8530,0.007610874
8531,0.007611489
8532,0.007612144
8533,0.007612766
8534,0.007613381
8535,0.007613997
8536,0.00761464
8537,0.007615255
8538,0.007615874
8539,0.007616492
8540,0.007617108
8541,0.00761775
8542,0.007618386
8543,0.007620364
8544,0.007620994
8545,0.007621621
8546,0.007622241
8547,0.007622857
8548,0.007623476
8549,0.007624097
8550,0.007624717
8551,0.007625329
8552,0.007625949
8553,0.007626567
8554,0.007627181
8555,0.0076278
8556,0.007628421
8557,0.007629037
8558,0.007629661
8559,0.007630281
8560,0.0076309
8561,0.00763152
8562,0.007632136
8563,0.007632751
8564,0.007633373
8565,0.007634008
8566,0.007634625
8567,0.00763524
8568,0.007637384
8569,0.007638008
8570,0.007638634
8571,0.007639253
8572,0.007639866
8573,0.007640481
8574,0.007641104
8575,0.007641721
8576,0.007642339
8577,0.007642977
8578,0.007643591
8579,0.00764421
8580,0.007644824
8581,0.007645441
8582,0.007646065
8583,0.007646683
8584,0.007647299
8585,0.007647921
8586,0.007648536
8587,0.007649156
8588,0.007649777
8589,0.007650394
8590,0.007651015
8591,0.007651632
8592,0.007652252
8593,0.00765287
8594,0.00765349
8595,0.007654104
8596,0.007654722
8597,0.007655334
8598,0.007655951
8599,0.007656568
8600,0.007657186
8601,0.007657804
8602,0.007658419
8603,0.007659031
8604,0.00765965
8605,0.007660282
8606,0.00766228
8607,0.007662923
8608,0.00766356
8609,0.007664181
8610,0.007664814
8611,0.007665431
8612,0.007666051
8613,0.007666671
8614,0.007667286
8615,0.007667899
8616,0.007668509
8617,0.007669128
8618,0.00766974
8619,0.00767036
8620,0.007670976
8621,0.007671596
8622,0.007672209
8623,0.007674287
8624,0.007674914
8625,0.007675541
8626,0.007676165
8627,0.007676784
8628,0.007677398
8629,0.007678012
8630,0.007678627
8631,0.007680833
8632,0.00768146
8633,0.007682087
8634,0.007682703
8635,0.007683322
8636,0.007683944
8637,0.007684567
8638,0.007685187
8639,0.007685804
8640,0.007686421
8641,0.007687037
8642,0.007687654
8643,0.007688273
8644,0.007688897
8645,0.007689518
8646,0.007690135
8647,0.007690754
8648,0.007691386
8649,0.007692006
8650,0.007692644
8651,0.007693262
8652,0.007693877
8653,0.0076945
8654,0.007695124
8655,0.007695742
8656,0.00769636
8657,0.007696978
8658,0.007697599
8659,0.007698218
8660,0.007698837
8661,0.007699452
8662,0.00770006
8663,0.007700677
8664,0.007701291
8665,0.007701911
8666,0.007702531
8667,0.007703147
8668,0.007703787
8669,0.007705756
8670,0.007706382
8671,0.007706999
8672,0.00770762
8673,0.007708241
8674,0.007708858
8675,0.007709477
8676,0.007710094
8677,0.007710705
8678,0.007711326
8679,0.007711945
8680,0.00771256
8681,0.007713176
8682,0.007713798
8683,0.007714418
8684,0.007715037
8685,0.007715667
8686,0.007716278
8687,0.007716897
8688,0.007717509
8689,0.007718128
8690,0.007718747
8691,0.00771936
8692,0.007719975
8693,0.007720594
8694,0.007722605
8695,0.00772323
8696,0.007723849
8697,0.007724462
8698,0.00772508
8699,0.007725692
8700,0.007726308
8701,0.007726927
8702,0.007727542
8703,0.007728157
8704,0.007728772
8705,0.007729388
8706,0.007730002
8707,0.007730622
8708,0.00773124
8709,0.007731861
8710,0.007732493
8711,0.007733105
8712,0.007733718
8713,0.00773433
8714,0.007734945
8715,0.007735563
8716,0.00773618
8717,0.007736795
8718,0.007737419
8719,0.007738027
8720,0.007738647
8721,0.007739263
8722,0.007739886
8723,0.007740498
8724,0.007741113
8725,0.00774173
8726,0.00774234
8727,0.007742953
8728,0.00774357
8729,0.007744183
8730,0.007744797
8731,0.00774543
8732,0.007747406
8733,0.007748029
8734,0.007748653
8735,0.007749277
8736,0.007749896
8737,0.007750518
8738,0.007751136
8739,0.00775176
8740,0.00775238
8741,0.007753002
8742,0.007753626
8743,0.007754245
8744,0.007754867
8745,0.007755508
8746,0.007756124
8747,0.007756763
8748,0.00775738
8749,0.007758
8750,0.007758619
8751,0.007759236
8752,0.007759858
8753,0.007760483
8754,0.007761101
8755,0.007761722
8756,0.00776234
8757,0.007764281
8758,0.00776491
8759,0.007765531
8760,0.007766153
8761,0.007766781
8762,0.007767395
8763,0.007768018
8764,0.00776865
8765,0.007769264
8766,0.007769883
8767,0.007770507
8768,0.007771127
8769,0.007771749
8770,0.007772367
8771,0.007772983
8772,0.0077736
8773,0.00777422
8774,0.007774837
8775,0.007775453
8776,0.007776067
8777,0.00777669
8778,0.007777308
8779,0.00777793
8780,0.007778546
8781,0.007779163
8782,0.00777978
8783,0.007780399
8784,0.007781018
8785,0.007781639
8786,0.00778227
8787,0.007782892
8788,0.007783527
8789,0.007784144
8790,0.007784764
8791,0.007785376
8792,0.007785999
8793,0.007786614
8794,0.007787256
8795,0.007789227
8796,0.007789854
8797,0.007790473
8798,0.007791089
8799,0.007791714
8800,0.007792327
8801,0.007792942
8802,0.007793559
8803,0.007794175
8804,0.007794793
8805,0.007795408
8806,0.007796021
8807,0.00779664
8808,0.007797258
8809,0.007797871
8810,0.007798527
8811,0.007799142
8812,0.007799761
8813,0.00780038
8814,0.007800998
8815,0.007801633
8816,0.007802249
8817,0.007802867
8818,0.007803487
8819,0.007804104
8820,0.00780605
8821,0.007806678
8822,0.0078073
8823,0.007807925
8824,0.007808547
8825,0.007809163
8826,0.007809786
8827,0.007810411
8828,0.007811033
8829,0.007811648
8830,0.007812265
8831,0.007812883
8832,0.007813498
8833,0.007814115
8834,0.007814734
8835,0.007815354
8836,0.007815973
8837,0.007816588
8838,0.007817203
8839,0.007817822
8840,0.007818439
8841,0.007819058
8842,0.007819673
8843,0.007820288
8844,0.007820955
8845,0.007821577
8846,0.007822198
8847,0.007822814
8848,0.007823433
8849,0.00782405
8850,0.007824673
8851,0.007825295
8852,0.007825913
8853,0.007826532
8854,0.007827155
8855,0.007827774
8856,0.007828391
8857,0.007829032
8858,0.007833585
8859,0.007834229
8860,0.007834871
8861,0.007835506
8862,0.007836134
8863,0.00783676
8864,0.007837381
8865,0.007838007
8866,0.00783862
8867,0.007839244
8868,0.007839867
8869,0.007840486
8870,0.007841105
8871,0.007841721
8872,0.007842345
8873,0.007842972
8874,0.007843586
8875,0.007844204
8876,0.007844818
8877,0.007845434
8878,0.007846055
8879,0.007846673
8880,0.007847298
8881,0.007847919
8882,0.00784854
8883,0.007850542
8884,0.007851173
8885,0.007851793
8886,0.007852409
8887,0.007853032
8888,0.007853647
8889,0.007854266
8890,0.007854885
8891,0.007855506
8892,0.00785612
8893,0.007856738
8894,0.007857351
8895,0.00785797
8896,0.007858586
8897,0.0078592
8898,0.007859835
8899,0.007860452
8900,0.007861117
8901,0.007861729
8902,0.007862346
8903,0.007862964
8904,0.007863574
8905,0.007864191
8906,0.007864806
8907,0.007865422
8908,0.007866036
8909,0.007866659
8910,0.007867279
8911,0.007867899
8912,0.007868512
8913,0.007869128
8914,0.00786975
8915,0.007870367
8916,0.007870987
8917,0.007871612
8918,0.00787224
8919,0.007872859
8920,0.007873496
8921,0.00787627
8922,0.007876903
8923,0.007877532
8924,0.007878178
8925,0.007878846
8926,0.007879464
8927,0.007880082
8928,0.007880702
8929,0.007881326
8930,0.007881946
8931,0.007882567
8932,0.007883189
8933,0.007883809
8934,0.007884426
8935,0.007885044
8936,0.00788566
8937,0.007886279
8938,0.007886919
8939,0.007887539
8940,0.007888176
8941,0.00788879
8942,0.007889415
8943,0.007890032
8944,0.007890659
8945,0.007891274
8946,0.007893236
8947,0.007893858
8948,0.007894477
8949,0.007895098
8950,0.007895733
8951,0.007896373
8952,0.007896993
8953,0.00789761
8954,0.007898235
8955,0.007898863
8956,0.0078995
8957,0.007900124
8958,0.007900994
8959,0.007902165
8960,0.007903072
8961,0.00790398
8962,0.007904926
8963,0.007905818
8964,0.007908332
8965,0.00790917
8966,0.007909805
8967,0.007910436
8968,0.007911064
8969,0.00791169
8970,0.007912317
8971,0.007912933
8972,0.007913557
8973,0.00791418
8974,0.007914799
8975,0.007915426
8976,0.007916042
8977,0.007916664
8978,0.007917278
8979,0.007917892
8980,0.007918512
8981,0.007919127
8982,0.007919752
8983,0.007920384
8984,0.007922679
8985,0.007923327
8986,0.007923955
8987,0.007924575
8988,0.0079252
8989,0.007925824
8990,0.007926439
8991,0.007927057
8992,0.007927674
8993,0.00792829
8994,0.007928908
8995,0.007929527
8996,0.00793018
8997,0.007930799
8998,0.007931414
8999,0.007932035
9000,0.007932656
9001,0.007933274
9002,0.007933891
9003,0.007934518
9004,0.007935131
9005,0.007935747
9006,0.007936366
9007,0.007936997
9008,0.007937615
9009,0.007939587
9010,0.007940221
9011,0.007940848
9012,0.007941475
9013,0.007952648
9014,0.007953298
9015,0.007953923
9016,0.007954548
9017,0.007955178
9018,0.007955819
9019,0.007956452
9020,0.007957076
9021,0.007957705
9022,0.007958329
9023,0.007958957
9024,0.007959591
9025,0.007960209
9026,0.007960825
9027,0.007961445
9028,0.007962079
9029,0.007962712
9030,0.007963328
9031,0.007963952
9032,0.007964571
9033,0.007965195
9034,0.007965811
9035,0.00796643
9036,0.007967056
9037,0.007967675
9038,0.007968299
9039,0.007968917
9040,0.007969536
9041,0.00797015
9042,0.007970764
9043,0.00797138
9044,0.007971999
9045,0.007972614
9046,0.007973249
9047,0.007975258
9048,0.007975889
9049,0.007976511
9050,0.007977129
9051,0.007977752
9052,0.007978368
9053,0.007978984
9054,0.007979599
9055,0.007980215
9056,0.007980841
9057,0.00798146
9058,0.007982076
9059,0.007982694
9060,0.007983316
9061,0.007983937
9062,0.007984555
9063,0.007985181
9064,0.007985815
9065,0.007986437
9066,0.007987075
9067,0.007987693
9068,0.007988311
9069,0.007988948
9070,0.007989569
9071,0.007990187
9072,0.007992149
9073,0.007992778
9074,0.007993403
9075,0.007994025
9076,0.007994646
9077,0.007995265
9078,0.007995886
9079,0.007996507
9080,0.007997122
9081,0.007997738
9082,0.007998377
9083,0.007998995
9084,0.007999618
9085,0.008000238
9086,0.008000878
9087,0.008001493
9088,0.008002114
9089,0.008002732
9090,0.008003351
9091,0.008003967
9092,0.008004587
9093,0.008005205
9094,0.008005827
9095,0.008006452
9096,0.008007069
9097,0.008007682
9098,0.008008304
9099,0.008008924
9100,0.008009542
9101,0.008010161
9102,0.00801078
9103,0.008011398
9104,0.008012019
9105,0.008012632
9106,0.008013251
9107,0.008013869
