iteration,elapsed_seconds
46594,0.009567583
46595,0.00956775
46596,0.009567917
46597,0.009568083
46598,0.009568208
46599,0.009568333
46600,0.009568458
46601,0.009568583
46602,0.009568792
46603,0.009569
46604,0.009569125
46605,0.00956925
46606,0.009569375
46607,0.0095695
46608,0.009569667
46609,0.009569875
46610,0.00957
46611,0.009570125
46612,0.00957025
46613,0.009570375
46614,0.009570542
46615,0.00957075
46616,0.009570917
46617,0.009571042
46618,0.009571208
46619,0.009571375
46620,0.009571542
46621,0.009571708
46622,0.009571875
46623,0.009572
46624,0.009572125
46625,0.00957225
46626,0.009572417
46627,0.009572625
46628,0.00957275
46629,0.009572875
46630,0.009573
46631,0.009573167
46632,0.009573375
46633,0.009573542
46634,0.009573708
46635,0.009573833
46636,0.009573958
46637,0.009574125
46638,0.00957425
46639,0.009574417
46640,0.009574583
46641,0.009574708
46642,0.009574833
46643,0.009575
46644,0.009575125
46645,0.009575292
46646,0.0095755
46647,0.009575625
46648,0.00957575
46649,0.009575875
46650,0.009576042
46651,0.00957625
46652,0.009576375
46653,0.009576542
46654,0.009576708
46655,0.009576833
46656,0.009576958
46657,0.009577083
46658,0.009577292
46659,0.0095775
46660,0.009577625
46661,0.00957775
46662,0.009577875
46663,0.009578042
46664,0.009578208
46665,0.009578375
46666,0.009578542
46667,0.009581
46668,0.009581167
46669,0.009581333
46670,0.009581458
46671,0.009581583
46672,0.00958175
46673,0.009581875
46674,0.009582042
46675,0.00958225
46676,0.009582375
46677,0.0095825
46678,0.009582625
46679,0.00958275
46680,0.009582917
46681,0.009583125
46682,0.009583292
46683,0.009583458
46684,0.009583583
46685,0.009583708
46686,0.009583833
46687,0.009584
46688,0.009584167
46689,0.009584333
46690,0.0095845
46691,0.009584625
46692,0.00958475
46693,0.009584917
46694,0.009585083
46695,0.00958525
46696,0.009585417
46697,0.009585583
46698,0.009585708
46699,0.009585833
46700,0.009586
46701,0.009586125
46702,0.009586292
46703,0.009586458
46704,0.009586583
46705,0.009586708
46706,0.009586875
46707,0.009587042
46708,0.00958725
46709,0.009587375
46710,0.0095875
46711,0.009587625
46712,0.00958775
46713,0.009587875
46714,0.009588042
46715,0.00958825
46716,0.009588333
46717,0.0095885
46718,0.009588625
46719,0.00958875
46720,0.009588875
46721,0.009589042
46722,0.00958925
46723,0.009589417
46724,0.009589542
46725,0.00958975
46726,0.009589875
46727,0.009590042
46728,0.00959025
46729,0.009590375
46730,0.0095905
46731,0.009590667
46732,0.009590833
46733,0.009590958
46734,0.009591167
46735,0.009591333
46736,0.009591458
46737,0.009591625
46738,0.00959175
46739,0.009591875
46740,0.009592
46741,0.009592125
46742,0.009592333
46743,0.009592458
46744,0.009592583
46745,0.009592708
46746,0.009592833
46747,0.009593042
46748,0.00959325
46749,0.009593375
46750,0.0095935
46751,0.009593625
46752,0.00959375
46753,0.009593875
46754,0.009594042
46755,0.009594208
46756,0.009594375
46757,0.0095945
46758,0.009594625
46759,0.00959475
46760,0.009594875
46761,0.009595083
46762,0.00959525
46763,0.009595375
46764,0.0095955
46765,0.009595625
46766,0.00959575
46767,0.009595917
46768,0.009596083
46769,0.009596208
46770,0.009596333
46771,0.009596458
46772,0.009596583
46773,0.00959675
46774,0.009596875
46775,0.009597083
46776,0.009597208
46777,0.009597333
46778,0.009597458
46779,0.009597583
46780,0.009597708
46781,0.009597875
46782,0.009598042
46783,0.009598208
46784,0.009598333
46785,0.009599583
46786,0.00959975
46787,0.009599917
46788,0.009600083
46789,0.00960025
46790,0.009600375
46791,0.0096005
46792,0.009600667
46793,0.009600875
46794,0.009601042
46795,0.009601208
46796,0.009601333
46797,0.009601458
46798,0.009601583
46799,0.00960175
46800,0.009601917
46801,0.009602083
46802,0.009602208
46803,0.009602333
46804,0.0096025
46805,0.009602625
46806,0.009602792
46807,0.009603
46808,0.009603125
46809,0.00960325
46810,0.009603375
46811,0.0096035
46812,0.009603667
46813,0.009603875
46814,0.009604042
46815,0.009604167
46816,0.009604333
46817,0.0096045
46818,0.009604625
46819,0.009604792
46820,0.009604958
46821,0.009605083
46822,0.00960525
46823,0.009605375
46824,0.0096055
46825,0.009605625
46826,0.009605792
46827,0.009606
46828,0.009606125
46829,0.00960625
46830,0.009606375
46831,0.009606542
46832,0.00960675
46833,0.009606917
46834,0.009607083
46835,0.009607208
46836,0.009607333
46837,0.0096075
46838,0.009607625
46839,0.009607792
46840,0.009607958
46841,0.009608083
46842,0.00960825
46843,0.009608375
46844,0.0096085
46845,0.009608667
46846,0.009608875
46847,0.009609042
46848,0.009609208
46849,0.009609333
46850,0.009609458
46851,0.009609625
46852,0.009609792
46853,0.00961
46854,0.009610125
46855,0.00961025
46856,0.009610375
46857,0.009610542
46858,0.00961075
46859,0.009610917
46860,0.009611083
46861,0.009611208
46862,0.009611333
46863,0.009611458
46864,0.009611583
46865,0.00961175
46866,0.009611917
46867,0.009612083
46868,0.009612208
46869,0.009612333
46870,0.0096125
46871,0.009612625
46872,0.009612792
46873,0.009613
46874,0.009613125
46875,0.00961325
46876,0.009613417
46877,0.009613583
46878,0.00961375
46879,0.009613875
46880,0.009614042
46881,0.009614208
46882,0.009614333
46883,0.0096145
46884,0.009614625
46885,0.00961475
46886,0.009614917
46887,0.009615125
46888,0.00961525
46889,0.009615375
46890,0.0096155
46891,0.009615625
46892,0.009615792
46893,0.009616
46894,0.009616125
46895,0.00961625
46896,0.009616375
46897,0.0096165
46898,0.009616667
46899,0.009616875
46900,0.009617042
46901,0.009617208
46902,0.009617333
46903,0.009617458
46904,0.009617625
46905,0.009617792
46906,0.009618
46907,0.009618125
46908,0.00961825
46909,0.009618375
46910,0.0096185
46911,0.009618625
46912,0.009618833
46913,0.009619
46914,0.009619125
46915,0.00961925
46916,0.009619375
46917,0.0096195
46918,0.009619667
46919,0.009619875
46920,0.009620042
46921,0.009620208
46922,0.0096215
46923,0.009621708
46924,0.009621833
46925,0.009621958
46926,0.009622083
46927,0.009622208
46928,0.009622375
46929,0.009622542
46930,0.00962275
46931,0.009622875
46932,0.009623
46933,0.009623125
46934,0.009623292
46935,0.009623542
46936,0.009623708
46937,0.009623833
46938,0.009624
46939,0.009624125
46940,0.00962425
46941,0.009624417
46942,0.009624625
46943,0.00962475
46944,0.009624875
46945,0.009625
46946,0.009625125
46947,0.00962525
46948,0.009625458
46949,0.009625625
46950,0.00962575
46951,0.009625875
46952,0.009626
46953,0.009626167
46954,0.009626333
46955,0.0096265
46956,0.009626625
46957,0.009626792
46958,0.009626958
46959,0.009627083
46960,0.009627208
46961,0.009627375
46962,0.009627583
46963,0.009627708
46964,0.009627833
46965,0.009627958
46966,0.009628083
46967,0.00962825
46968,0.009628417
46969,0.009628583
46970,0.009628708
46971,0.009628833
46972,0.009629
46973,0.009629083
46974,0.009629292
46975,0.009629458
46976,0.009629625
46977,0.00962975
46978,0.009629875
46979,0.009630042
46980,0.009630208
46981,0.009630375
46982,0.0096305
46983,0.009630625
46984,0.009630792
46985,0.009630958
46986,0.009631083
46987,0.00963125
46988,0.009631417
46989,0.009631583
46990,0.009631708
46991,0.009631875
46992,0.009632
46993,0.009632125
46994,0.009632292
46995,0.0096325
46996,0.009632625
46997,0.00963275
46998,0.009632875
46999,0.009633042
47000,0.00963325
47001,0.009633417
47002,0.009633583
47003,0.009633708
47004,0.009633833
47005,0.009634
47006,0.009634125
47007,0.009634292
47008,0.0096345
47009,0.009634667
47010,0.009634833
47011,0.009634958
47012,0.009635125
47013,0.00963525
47014,0.009635417
47015,0.009635583
47016,0.00963575
47017,0.009635875
47018,0.009636
47019,0.009636167
47020,0.009636375
47021,0.009636542
47022,0.009636708
47023,0.009636833
47024,0.009636958
47025,0.009637083
47026,0.009637208
47027,0.009637417
47028,0.009637625
47029,0.00963775
47030,0.009637875
47031,0.009638
47032,0.009638167
47033,0.009638375
47034,0.0096385
47035,0.009638625
47036,0.009638792
47037,0.009638958
47038,0.009639083
47039,0.009639208
47040,0.00964075
47041,0.009640917
47042,0.009641083
47043,0.009641208
47044,0.009641333
47045,0.009641458
47046,0.009641625
47047,0.009641833
47048,0.009641958
47049,0.009642083
47050,0.009642208
47051,0.009642333
47052,0.009642458
47053,0.009642625
47054,0.009642792
47055,0.009642958
47056,0.009643083
47057,0.00964325
47058,0.009643375
47059,0.009643542
47060,0.00964375
47061,0.009643875
47062,0.009644042
47063,0.009644208
47064,0.009644333
47065,0.009644458
47066,0.009644625
47067,0.009644792
47068,0.009644958
47069,0.009645125
47070,0.00964525
47071,0.009645375
47072,0.009645542
47073,0.009645708
47074,0.009645875
47075,0.009646
47076,0.009646125
47077,0.00964625
47078,0.009646375
47079,0.009646542
47080,0.00964675
47081,0.009646917
47082,0.009647083
47083,0.009647208
47084,0.009647333
47085,0.009647458
47086,0.009647625
47087,0.009647792
47088,0.009647958
47089,0.009648083
47090,0.009648208
47091,0.009648333
47092,0.0096485
47093,0.009648708
47094,0.009648833
47095,0.009648958
47096,0.009649083
47097,0.009649208
47098,0.009649375
47099,0.009649542
47100,0.00964975
47101,0.009649875
47102,0.00965
47103,0.009650125
47104,0.00965025
47105,0.00965175
47106,0.009651958
47107,0.009652083
47108,0.00965225
47109,0.009652375
47110,0.0096525
47111,0.009652667
47112,0.009652875
47113,0.009653
47114,0.009653125
47115,0.00965325
47116,0.009653375
47117,0.0096535
47118,0.009653667
47119,0.009653875
47120,0.009654
47121,0.009654125
47122,0.009654292
47123,0.009654458
47124,0.0096975
47125,0.009697708
47126,0.009697833
47127,0.009698
47128,0.009698125
47129,0.00969825
47130,0.009698375
47131,0.009698542
47132,0.00969875
47133,0.009698875
47134,0.009699
47135,0.009699125
47136,0.009699292
47137,0.009699458
47138,0.009699625
47139,0.00969975
47140,0.009699875
47141,0.0097
47142,0.009700125
47143,0.009700292
47144,0.0097005
47145,0.009700667
47146,0.009700833
47147,0.009700958
47148,0.009701083
47149,0.00970125
47150,0.009701417
47151,0.009701583
47152,0.009701708
47153,0.009701833
47154,0.009701958
47155,0.009702125
47156,0.009702292
47157,0.009702458
47158,0.009702583
47159,0.009702708
47160,0.009702833
47161,0.009702958
47162,0.009703167
47163,0.009703333
47164,0.009703458
47165,0.009703625
47166,0.00970375
47167,0.009703917
47168,0.009704125
47169,0.00970425
47170,0.009704375
47171,0.0097045
47172,0.009704667
47173,0.009704833
47174,0.009704958
47175,0.009705125
47176,0.009705333
47177,0.009706792
47178,0.009706958
47179,0.009707125
47180,0.00970725
47181,0.009707417
47182,0.009707583
47183,0.009707708
47184,0.009707875
47185,0.009708042
47186,0.009708208
47187,0.009708333
47188,0.009708458
47189,0.009708583
47190,0.00970875
47191,0.009708958
47192,0.009709083
47193,0.009709208
47194,0.009709333
47195,0.009709458
47196,0.009709583
47197,0.00970975
47198,0.009709917
47199,0.009710083
47200,0.009710208
47201,0.009710333
47202,0.009710458
47203,0.009710625
47204,0.009710792
47205,0.009711
47206,0.009711125
47207,0.00971125
47208,0.009711375
47209,0.009711542
47210,0.009711708
47211,0.009711875
47212,0.009712
47213,0.009712167
47214,0.009712333
47215,0.009712417
47216,0.009712625
47217,0.009712792
47218,0.009712958
47219,0.009713125
47220,0.00971325
47221,0.009713375
47222,0.0097135
47223,0.009713667
47224,0.009713917
47225,0.009714083
47226,0.009714208
47227,0.009714333
47228,0.009714458
47229,0.009714583
47230,0.00971475
47231,0.009714917
47232,0.009715125
47233,0.00971525
47234,0.009715375
47235,0.0097155
47236,0.009715625
47237,0.009715792
47238,0.009716
47239,0.009716125
47240,0.00971625
47241,0.009716375
47242,0.0097165
47243,0.009716667
47244,0.009716875
47245,0.009717
47246,0.009717125
47247,0.00971725
47248,0.009717375
47249,0.0097175
47250,0.009717667
47251,0.009717875
47252,0.009718042
47253,0.009718208
47254,0.009718333
47255,0.009718458
47256,0.009718583
47257,0.00971875
47258,0.009718917
47259,0.009719083
47260,0.009719208
47261,0.009719333
47262,0.0097195
47263,0.009719625
47264,0.009719792
47265,0.009719958
47266,0.009720083
47267,0.00972025
47268,0.009720375
47269,0.0097205
47270,0.009720667
47271,0.009720875
47272,0.009721
47273,0.009721125
47274,0.009721292
47275,0.0097215
47276,0.009721667
47277,0.009721875
47278,0.009722042
47279,0.009722208
47280,0.009722333
47281,0.009722458
47282,0.009722625
47283,0.00972275
47284,0.009722917
47285,0.009723125
47286,0.00972325
47287,0.009723417
47288,0.009723583
47289,0.009723708
47290,0.009723875
47291,0.009724042
47292,0.009724208
47293,0.009724333
47294,0.009724458
47295,0.009725875
47296,0.009726042
47297,0.00972625
47298,0.009726375
47299,0.0097265
47300,0.009726625
47301,0.009726792
47302,0.009727
47303,0.009727167
47304,0.009727333
47305,0.009727458
47306,0.009727583
47307,0.009727708
47308,0.009727875
47309,0.009728042
47310,0.00972825
47311,0.009728375
47312,0.0097285
47313,0.009728625
47314,0.009728792
47315,0.009728958
47316,0.009729125
47317,0.00972925
47318,0.009729417
47319,0.009729583
47320,0.009729708
47321,0.009729833
47322,0.00973
47323,0.009730167
47324,0.009730333
47325,0.0097305
47326,0.009730625
47327,0.00973075
47328,0.009730875
47329,0.009731042
47330,0.00973125
47331,0.009731375
47332,0.0097315
47333,0.009731625
47334,0.00973175
47335,0.009731958
47336,0.009732083
47337,0.00973225
47338,0.009732333
47339,0.0097325
47340,0.009732625
47341,0.00973275
47342,0.009732917
47343,0.009733125
47344,0.00973325
47345,0.009733375
47346,0.0097335
47347,0.009733625
47348,0.009733792
47349,0.009734
47350,0.009734167
47351,0.009734333
47352,0.009734458
47353,0.009734583
47354,0.00973475
47355,0.009734917
47356,0.009735125
47357,0.00973525
47358,0.009735375
47359,0.0097355
47360,0.009735625
47361,0.009735792
47362,0.009735958
47363,0.009736125
47364,0.009736292
47365,0.009736458
47366,0.009736583
47367,0.009736708
47368,0.009736875
47369,0.009737042
47370,0.009737208
47371,0.009737333
47372,0.0097375
47373,0.009737625
47374,0.00973775
47375,0.009737917
47376,0.009738125
47377,0.00973825
47378,0.009738417
47379,0.009738583
47380,0.009738708
47381,0.009738833
47382,0.009739
47383,0.009739125
47384,0.009739292
47385,0.009739458
47386,0.009739583
47387,0.00973975
47388,0.009739917
47389,0.009740125
47390,0.00974025
47391,0.009740375
47392,0.0097405
47393,0.009740625
47394,0.00974075
47395,0.009740917
47396,0.009741125
47397,0.00974125
47398,0.009741375
47399,0.0097415
47400,0.009741625
47401,0.009741792
47402,0.009742
47403,0.009742167
47404,0.009742333
47405,0.009742458
47406,0.009742583
47407,0.00974275
47408,0.009742917
47409,0.009743125
47410,0.00974325
47411,0.009743375
47412,0.0097435
47413,0.009743625
47414,0.009743792
47415,0.009744
47416,0.009744167
47417,0.009744333
47418,0.009744458
47419,0.009744583
47420,0.009744708
47421,0.009744833
47422,0.009745
47423,0.009745167
47424,0.009745333
47425,0.009745458
47426,0.009745583
47427,0.00974575
47428,0.009745875
47429,0.009746042
47430,0.00974625
47431,0.009746375
47432,0.00974775
47433,0.009747958
47434,0.009748083
47435,0.00974825
47436,0.009748375
47437,0.0097485
47438,0.009748667
47439,0.009748833
47440,0.009749
47441,0.009749125
47442,0.00974925
47443,0.009749417
47444,0.009749625
47445,0.009749792
47446,0.009749958
47447,0.009750083
47448,0.009750208
47449,0.009750333
47450,0.009750458
47451,0.009750625
47452,0.009750792
47453,0.009750958
